MCcycles: 100000	 L = 20	 T = 2.4	 Randomstart = 0
MCcycles 	 E 		 E2 		 M 		 M2 		 Mabs 		 accepted		 X 		 Cv
20000	-1.21932	 	602.425	 	0.0723827	 	89.4686	 	0.41168	 	0.2525	 	9.03182	 	1.342	 	
20200	-1.22037	 	603.578	 	0.0736597	 	90.2349	 	0.413535	 	0.3825	 	9.09601	 	1.3643	 	
20400	-1.22002	 	603.243	 	0.075725	 	90.2193	 	0.413474	 	0.34	 	9.09797	 	1.36491	 	
20600	-1.22073	 	604.002	 	0.0768743	 	90.9025	 	0.415111	 	0.1775	 	9.15655	 	1.37698	 	
20800	-1.2208	 	604.072	 	0.074932	 	91.1771	 	0.416056	 	0.25	 	9.13996	 	1.37633	 	
21000	-1.22138	 	604.624	 	0.073415	 	91.6497	 	0.417607	 	0.1675	 	9.1214	 	1.37379	 	
21200	-1.22236	 	605.647	 	0.0710778	 	92.3274	 	0.419296	 	0.2475	 	9.16821	 	1.38571	 	
21400	-1.22357	 	606.889	 	0.0698717	 	93.2061	 	0.421636	 	0.1575	 	9.20638	 	1.39528	 	
21600	-1.22391	 	607.209	 	0.0687685	 	93.4418	 	0.422546	 	0.2325	 	9.17652	 	1.39375	 	
21800	-1.2243	 	607.601	 	0.069267	 	93.8319	 	0.423795	 	0.29	 	9.16291	 	1.39468	 	
22000	-1.22433	 	607.612	 	0.0721698	 	93.9685	 	0.424183	 	0.185	 	9.16509	 	1.39226	 	
22200	-1.22504	 	608.327	 	0.0771045	 	94.6132	 	0.425948	 	0.33	 	9.18357	 	1.3947	 	
22400	-1.22516	 	608.463	 	0.0793699	 	94.6986	 	0.425836	 	0.31	 	9.23504	 	1.3982	 	
22600	-1.22557	 	608.879	 	0.0804363	 	95.0881	 	0.426736	 	0.2375	 	9.26947	 	1.40151	 	
22800	-1.22619	 	609.496	 	0.0784241	 	95.4492	 	0.427737	 	0.2425	 	9.27736	 	1.40248	 	
23000	-1.22662	 	609.923	 	0.07342	 	95.6141	 	0.428342	 	0.1975	 	9.25977	 	1.40338	 	
23200	-1.22733	 	610.649	 	0.0674894	 	96.1595	 	0.429947	 	0.2925	 	9.25742	 	1.4078	 	
23400	-1.22741	 	610.697	 	0.0621844	 	96.4183	 	0.431	 	0.265	 	9.2141	 	1.40244	 	
23600	-1.22818	 	611.504	 	0.0569369	 	96.9118	 	0.432117	 	0.2975	 	9.25908	 	1.41273	 	
23800	-1.22782	 	611.162	 	0.05592	 	96.5785	 	0.431141	 	0.34	 	9.26058	 	1.4132	 	
24000	-1.22733	 	610.649	 	0.0541158	 	96.019	 	0.429492	 	0.2725	 	9.26408	 	1.40896	 	
24200	-1.22681	 	610.13	 	0.0535455	 	95.6898	 	0.428526	 	0.3375	 	9.26493	 	1.40706	 	
24400	-1.22759	 	610.904	 	0.0535076	 	96.1747	 	0.429977	 	0.26	 	9.25944	 	1.40927	 	
24600	-1.22741	 	610.71	 	0.0551313	 	96.0327	 	0.429654	 	0.2575	 	9.24652	 	1.40618	 	
24800	-1.22685	 	610.168	 	0.0567812	 	95.7297	 	0.428746	 	0.375	 	9.25023	 	1.4064	 	
25000	-1.22636	 	609.691	 	0.0562188	 	95.5372	 	0.428481	 	0.2775	 	9.20787	 	1.40677	 	
25200	-1.22701	 	610.349	 	0.054973	 	96.069	 	0.429971	 	0.24	 	9.21629	 	1.41104	 	
25400	-1.22834	 	611.743	 	0.0545691	 	97.0097	 	0.432314	 	0.2375	 	9.27142	 	1.42542	 	
25600	-1.2289	 	612.31	 	0.0546656	 	97.4013	 	0.433393	 	0.3725	 	9.27903	 	1.42996	 	
25800	-1.22865	 	612.108	 	0.05227	 	97.4017	 	0.433224	 	0.3025	 	9.30349	 	1.43662	 	
26000	-1.22847	 	611.897	 	0.0507444	 	97.2053	 	0.432808	 	0.275	 	9.28169	 	1.43107	 	
26200	-1.22786	 	611.307	 	0.0498403	 	96.9284	 	0.431953	 	0.21	 	9.28958	 	1.43228	 	
26400	-1.22835	 	611.779	 	0.0475316	 	97.2135	 	0.43271	 	0.25	 	9.29932	 	1.43094	 	
26600	-1.22921	 	612.653	 	0.0423361	 	97.7989	 	0.434295	 	0.27	 	9.31421	 	1.43612	 	
26800	-1.22875	 	612.176	 	0.0421476	 	97.3587	 	0.433073	 	0.3725	 	9.30747	 	1.43171	 	
27000	-1.22837	 	611.782	 	0.0432854	 	96.9201	 	0.431796	 	0.3675	 	9.30878	 	1.42756	 	
27200	-1.22833	 	611.749	 	0.0460233	 	96.9803	 	0.43196	 	0.2575	 	9.31019	 	1.42908	 	
27400	-1.22919	 	612.635	 	0.0503469	 	97.512	 	0.433467	 	0.1725	 	9.31444	 	1.43653	 	
27600	-1.22989	 	613.339	 	0.0546074	 	98.0269	 	0.434951	 	0.2275	 	9.31415	 	1.43878	 	
27800	-1.22995	 	613.433	 	0.0575669	 	98.095	 	0.435174	 	0.2675	 	9.31015	 	1.44491	 	
28000	-1.22969	 	613.191	 	0.0589916	 	97.91	 	0.434596	 	0.3	 	9.31692	 	1.44644	 	
28200	-1.22963	 	613.116	 	0.0611037	 	97.8042	 	0.434335	 	0.2225	 	9.3106	 	1.44364	 	
28400	-1.22942	 	612.902	 	0.0593658	 	97.6629	 	0.43398	 	0.2475	 	9.30313	 	1.44273	 	
28600	-1.22995	 	613.445	 	0.0550037	 	98.0123	 	0.434892	 	0.3275	 	9.31661	 	1.44616	 	
28800	-1.23061	 	614.112	 	0.050363	 	98.4456	 	0.436131	 	0.1675	 	9.31734	 	1.45065	 	
29000	-1.22991	 	613.428	 	0.0493448	 	98.0243	 	0.434917	 	0.315	 	9.31794	 	1.45073	 	
29200	-1.23034	 	613.839	 	0.0529128	 	98.2946	 	0.435844	 	0.2675	 	9.29603	 	1.44852	 	
