MCcycles: 500000	 L = 20	 T = 1	 Randomstart = 1
MCcycles 	 E 		 E2 		 M 		 M2 		 Mabs 		 accepted		 X 		 Cv
109000	-1.99597	 	1593.71	 	0.00208193	 	398.021	 	0.99664	 	18293	 	0.704567	 	0.161853	 	
110000	-1.99598	 	1593.73	 	0.00206218	 	398.034	 	0.996664	 	18423	 	0.698201	 	0.160597	 	
111000	-1.99599	 	1593.74	 	0.00204378	 	398.046	 	0.996687	 	18579	 	0.691949	 	0.159374	 	
112000	-1.99599	 	1593.75	 	0.00202638	 	398.058	 	0.996709	 	18727	 	0.685809	 	0.158194	 	
113000	-1.996	 	1593.76	 	0.00200907	 	398.069	 	0.996731	 	18867	 	0.679775	 	0.157018	 	
114000	-1.99601	 	1593.78	 	0.00199175	 	398.081	 	0.996754	 	18999	 	0.673849	 	0.155848	 	
115000	-1.99602	 	1593.8	 	0.001974	 	398.093	 	0.996776	 	19113	 	0.668024	 	0.154684	 	
116000	-1.99604	 	1593.82	 	0.00195733	 	398.105	 	0.996799	 	19241	 	0.662299	 	0.153512	 	
117000	-1.99605	 	1593.83	 	0.00193966	 	398.117	 	0.99682	 	19389	 	0.656672	 	0.152388	 	
118000	-1.99606	 	1593.85	 	0.00192267	 	398.129	 	0.996842	 	19544	 	0.65114	 	0.151279	 	
119000	-1.99607	 	1593.86	 	0.00190605	 	398.139	 	0.996862	 	19707	 	0.6457	 	0.150197	 	
120000	-1.99608	 	1593.88	 	0.00189112	 	398.15	 	0.996883	 	19843	 	0.640352	 	0.149128	 	
121000	-1.99609	 	1593.89	 	0.00187512	 	398.161	 	0.996902	 	20011	 	0.635092	 	0.148108	 	
122000	-1.9961	 	1593.91	 	0.00186004	 	398.172	 	0.996922	 	20145	 	0.629918	 	0.147072	 	
123000	-1.99611	 	1593.93	 	0.0018435	 	398.182	 	0.996942	 	20295	 	0.624826	 	0.146039	 	
124000	-1.99612	 	1593.94	 	0.00182931	 	398.193	 	0.996962	 	20401	 	0.619816	 	0.145028	 	
125000	-1.99613	 	1593.96	 	0.00181408	 	398.203	 	0.996981	 	20541	 	0.614886	 	0.144027	 	
126000	-1.99614	 	1593.97	 	0.00179956	 	398.213	 	0.996999	 	20697	 	0.610034	 	0.143074	 	
127000	-1.99614	 	1593.98	 	0.00178583	 	398.221	 	0.997016	 	20847	 	0.60526	 	0.142159	 	
128000	-1.99615	 	1593.98	 	0.00177277	 	398.23	 	0.997033	 	20978	 	0.60056	 	0.141255	 	
129000	-1.99616	 	1594	 	0.00175965	 	398.24	 	0.99705	 	21107	 	0.595931	 	0.140333	 	
130000	-1.99616	 	1594	 	0.00174646	 	398.248	 	0.997067	 	21245	 	0.591377	 	0.139467	 	
131000	-1.99617	 	1594.02	 	0.00173252	 	398.258	 	0.997084	 	21387	 	0.586889	 	0.13856	 	
132000	-1.99618	 	1594.03	 	0.00172008	 	398.266	 	0.997101	 	21523	 	0.582468	 	0.137685	 	
133000	-1.99619	 	1594.04	 	0.00170605	 	398.275	 	0.997117	 	21674	 	0.578113	 	0.136817	 	
134000	-1.99619	 	1594.05	 	0.00169321	 	398.284	 	0.997133	 	21809	 	0.573824	 	0.13596	 	
135000	-1.9962	 	1594.06	 	0.00168104	 	398.292	 	0.997149	 	21941	 	0.569598	 	0.135129	 	
136000	-1.99621	 	1594.07	 	0.00166989	 	398.3	 	0.997164	 	22087	 	0.565436	 	0.134338	 	
137000	-1.99621	 	1594.08	 	0.00165843	 	398.308	 	0.99718	 	22220	 	0.561333	 	0.133531	 	
138000	-1.99622	 	1594.09	 	0.00164674	 	398.317	 	0.997195	 	22377	 	0.557289	 	0.132724	 	
139000	-1.99623	 	1594.11	 	0.00163457	 	398.326	 	0.997212	 	22497	 	0.553302	 	0.131897	 	
140000	-1.99624	 	1594.11	 	0.00162171	 	398.333	 	0.997225	 	22672	 	0.549374	 	0.131151	 	
141000	-1.99624	 	1594.13	 	0.00161039	 	398.341	 	0.99724	 	22797	 	0.545501	 	0.130373	 	
142000	-1.99625	 	1594.14	 	0.00159919	 	398.349	 	0.997255	 	22949	 	0.541684	 	0.129619	 	
143000	-1.99626	 	1594.15	 	0.00158724	 	398.356	 	0.997268	 	23121	 	0.537924	 	0.128918	 	
144000	-1.99626	 	1594.15	 	0.00157698	 	398.362	 	0.997281	 	23269	 	0.534212	 	0.12823	 	
145000	-1.99627	 	1594.16	 	0.00156638	 	398.37	 	0.997296	 	23387	 	0.530548	 	0.127482	 	
146000	-1.99628	 	1594.18	 	0.00155599	 	398.378	 	0.99731	 	23503	 	0.526935	 	0.126742	 	
147000	-1.99628	 	1594.18	 	0.00154575	 	398.385	 	0.997323	 	23639	 	0.523372	 	0.126053	 	
148000	-1.99629	 	1594.2	 	0.0015352	 	398.392	 	0.997337	 	23779	 	0.519855	 	0.125334	 	
149000	-1.9963	 	1594.2	 	0.00152383	 	398.399	 	0.99735	 	23953	 	0.516389	 	0.124681	 	
150000	-1.9963	 	1594.21	 	0.00151377	 	398.406	 	0.997363	 	24086	 	0.512966	 	0.123988	 	
151000	-1.9963	 	1594.21	 	0.00150414	 	398.412	 	0.997374	 	24247	 	0.509589	 	0.123368	 	
152000	-1.99631	 	1594.23	 	0.00149405	 	398.419	 	0.997388	 	24386	 	0.506255	 	0.122678	 	
153000	-1.99632	 	1594.23	 	0.00148529	 	398.425	 	0.9974	 	24493	 	0.502966	 	0.122037	 	
154000	-1.99632	 	1594.24	 	0.00147523	 	398.432	 	0.997412	 	24643	 	0.49972	 	0.121399	 	
155000	-1.99633	 	1594.25	 	0.00146555	 	398.439	 	0.997424	 	24767	 	0.496514	 	0.120745	 	
156000	-1.99633	 	1594.26	 	0.00145769	 	398.445	 	0.997436	 	24915	 	0.493351	 	0.120152	 	
157000	-1.99634	 	1594.27	 	0.00144889	 	398.451	 	0.997448	 	25031	 	0.490227	 	0.119531	 	
158000	-1.99634	 	1594.27	 	0.00143978	 	398.457	 	0.997459	 	25171	 	0.487142	 	0.118923	 	
159000	-1.99635	 	1594.28	 	0.00143129	 	398.463	 	0.997471	 	25292	 	0.484096	 	0.118315	 	
160000	-1.99636	 	1594.29	 	0.00142191	 	398.47	 	0.997483	 	25437	 	0.481088	 	0.117712	 	
161000	-1.99636	 	1594.3	 	0.00141311	 	398.476	 	0.997494	 	25565	 	0.478117	 	0.11712	 	
162000	-1.99637	 	1594.31	 	0.00140343	 	398.482	 	0.997505	 	25706	 	0.475182	 	0.116522	 	
163000	-1.99638	 	1594.32	 	0.00139405	 	398.488	 	0.997517	 	25821	 	0.472284	 	0.115944	 	
164000	-1.99638	 	1594.33	 	0.0013857	 	398.494	 	0.997528	 	25961	 	0.46942	 	0.115358	 	
165000	-1.99639	 	1594.34	 	0.00137712	 	398.5	 	0.997538	 	26099	 	0.466592	 	0.114808	 	
166000	-1.99639	 	1594.35	 	0.00136925	 	398.506	 	0.997549	 	26239	 	0.463798	 	0.11425	 	
167000	-1.9964	 	1594.36	 	0.00136036	 	398.512	 	0.99756	 	26381	 	0.461037	 	0.113694	 	
168000	-1.9964	 	1594.36	 	0.0013517	 	398.517	 	0.99757	 	26539	 	0.458312	 	0.113181	 	
169000	-1.99641	 	1594.37	 	0.00134355	 	398.522	 	0.99758	 	26683	 	0.455617	 	0.112658	 	
170000	-1.99641	 	1594.37	 	0.00133512	 	398.527	 	0.99759	 	26845	 	0.452952	 	0.112132	 	
171000	-1.99641	 	1594.38	 	0.00132787	 	398.532	 	0.997599	 	26987	 	0.45032	 	0.111628	 	
172000	-1.99642	 	1594.39	 	0.00132035	 	398.538	 	0.99761	 	27105	 	0.447716	 	0.111092	 	
173000	-1.99642	 	1594.39	 	0.00131295	 	398.543	 	0.997619	 	27251	 	0.445144	 	0.110584	 	
174000	-1.99643	 	1594.4	 	0.00130514	 	398.547	 	0.997628	 	27401	 	0.442601	 	0.110099	 	
175000	-1.99643	 	1594.4	 	0.00129757	 	398.552	 	0.997637	 	27555	 	0.440087	 	0.109611	 	
176000	-1.99643	 	1594.41	 	0.00129011	 	398.557	 	0.997646	 	27695	 	0.4376	 	0.109115	 	
177000	-1.99643	 	1594.41	 	0.00128268	 	398.562	 	0.997655	 	27859	 	0.435142	 	0.108633	 	
178000	-1.99644	 	1594.42	 	0.00127525	 	398.567	 	0.997665	 	27964	 	0.432713	 	0.108158	 	
179000	-1.99644	 	1594.42	 	0.00126743	 	398.571	 	0.997674	 	28127	 	0.43031	 	0.107689	 	
180000	-1.99645	 	1594.43	 	0.00126158	 	398.576	 	0.997682	 	28273	 	0.427935	 	0.107245	 	
181000	-1.99645	 	1594.43	 	0.0012537	 	398.58	 	0.99769	 	28459	 	0.425585	 	0.106801	 	
182000	-1.99645	 	1594.44	 	0.00124659	 	398.585	 	0.997699	 	28577	 	0.42326	 	0.106324	 	
183000	-1.99646	 	1594.44	 	0.00123986	 	398.59	 	0.997708	 	28724	 	0.420961	 	0.105869	 	
184000	-1.99646	 	1594.45	 	0.00123299	 	398.594	 	0.997717	 	28883	 	0.418688	 	0.105431	 	
185000	-1.99647	 	1594.46	 	0.00122681	 	398.599	 	0.997725	 	28999	 	0.416437	 	0.104968	 	
186000	-1.99647	 	1594.46	 	0.00121989	 	398.603	 	0.997733	 	29165	 	0.414212	 	0.104549	 	
187000	-1.99647	 	1594.47	 	0.00121318	 	398.608	 	0.997742	 	29311	 	0.41201	 	0.104103	 	
188000	-1.99648	 	1594.47	 	0.0012071	 	398.612	 	0.99775	 	29457	 	0.409833	 	0.103698	 	
189000	-1.99648	 	1594.47	 	0.00119971	 	398.616	 	0.997758	 	29613	 	0.407678	 	0.10328	 	
190000	-1.99648	 	1594.48	 	0.00119408	 	398.62	 	0.997765	 	29745	 	0.405545	 	0.102858	 	
191000	-1.99649	 	1594.49	 	0.00118791	 	398.624	 	0.997774	 	29902	 	0.403434	 	0.102435	 	
192000	-1.99649	 	1594.49	 	0.00118195	 	398.628	 	0.997781	 	30063	 	0.401347	 	0.102048	 	
193000	-1.99649	 	1594.5	 	0.00117674	 	398.633	 	0.997789	 	30177	 	0.399281	 	0.101635	 	
194000	-1.9965	 	1594.5	 	0.00117028	 	398.637	 	0.997797	 	30335	 	0.397235	 	0.101234	 	
195000	-1.9965	 	1594.51	 	0.00116438	 	398.641	 	0.997805	 	30475	 	0.39521	 	0.100835	 	
196000	-1.9965	 	1594.51	 	0.00115783	 	398.645	 	0.997812	 	30644	 	0.393207	 	0.100443	 	
197000	-1.99651	 	1594.51	 	0.0011518	 	398.648	 	0.997819	 	30817	 	0.391224	 	0.100063	 	
198000	-1.99651	 	1594.52	 	0.00114513	 	398.652	 	0.997827	 	30997	 	0.38926	 	0.0996695	 	
199000	-1.99651	 	1594.52	 	0.00113907	 	398.656	 	0.997834	 	31147	 	0.387316	 	0.0992977	 	
200000	-1.99652	 	1594.53	 	0.0011332	 	398.66	 	0.997841	 	31285	 	0.385391	 	0.0989099	 	
201000	-1.99652	 	1594.54	 	0.00112749	 	398.665	 	0.997849	 	31419	 	0.383485	 	0.0985054	 	
202000	-1.99653	 	1594.55	 	0.001122	 	398.669	 	0.997858	 	31529	 	0.381597	 	0.0981001	 	
203000	-1.99653	 	1594.56	 	0.00111623	 	398.673	 	0.997864	 	31677	 	0.37973	 	0.0977513	 	
204000	-1.99654	 	1594.57	 	0.00111069	 	398.677	 	0.997872	 	31794	 	0.377879	 	0.0973649	 	
205000	-1.99654	 	1594.57	 	0.00110549	 	398.681	 	0.997879	 	31911	 	0.376047	 	0.0969882	 	
