MCcycles: 10000
MCcycle 	 <E> 		 <E^2> 		 <M> 		 <M^2> 		 <|M|>
7689	-133.395	 	18524.7	 	196.342	 	43490.4	 	196.342	 	
7690	-133.393	 	18524.1	 	196.334	 	43487.2	 	196.334	 	
7691	-133.393	 	18524	 	196.325	 	43483.6	 	196.325	 	
7692	-133.394	 	18524.1	 	196.316	 	43480	 	196.316	 	
7693	-133.395	 	18524.3	 	196.306	 	43476.2	 	196.306	 	
7694	-133.398	 	18525	 	196.295	 	43472.2	 	196.295	 	
7695	-133.4	 	18525.6	 	196.284	 	43468.2	 	196.284	 	
7696	-133.401	 	18525.8	 	196.274	 	43464.4	 	196.274	 	
7697	-133.408	 	18527.8	 	196.262	 	43460.1	 	196.262	 	
7698	-133.412	 	18529	 	196.251	 	43456.1	 	196.251	 	
7699	-133.415	 	18529.8	 	196.24	 	43452.1	 	196.24	 	
7700	-133.418	 	18530.5	 	196.23	 	43448.2	 	196.23	 	
7701	-133.423	 	18532	 	196.218	 	43444.1	 	196.218	 	
7702	-133.424	 	18532.1	 	196.208	 	43440.3	 	196.208	 	
7703	-133.424	 	18532	 	196.199	 	43436.6	 	196.199	 	
7704	-133.423	 	18531.7	 	196.19	 	43433	 	196.19	 	
7705	-133.425	 	18532	 	196.179	 	43429.1	 	196.179	 	
7706	-133.427	 	18532.6	 	196.169	 	43425.2	 	196.169	 	
7707	-133.43	 	18533.5	 	196.158	 	43421.2	 	196.158	 	
7708	-133.431	 	18533.6	 	196.148	 	43417.4	 	196.148	 	
7709	-133.431	 	18533.3	 	196.139	 	43413.9	 	196.139	 	
7710	-133.43	 	18533.1	 	196.129	 	43410.2	 	196.129	 	
7711	-133.429	 	18532.7	 	196.121	 	43406.7	 	196.121	 	
7712	-133.429	 	18532.8	 	196.11	 	43402.9	 	196.11	 	
7713	-133.431	 	18533.2	 	196.1	 	43398.9	 	196.1	 	
7714	-133.434	 	18534	 	196.089	 	43395	 	196.089	 	
7715	-133.434	 	18533.8	 	196.079	 	43391.2	 	196.079	 	
7716	-133.437	 	18534.6	 	196.069	 	43387.5	 	196.069	 	
7717	-133.435	 	18534.1	 	196.062	 	43384.3	 	196.062	 	
7718	-133.431	 	18533.1	 	196.056	 	43381.7	 	196.056	 	
7719	-133.429	 	18532.4	 	196.051	 	43379.2	 	196.051	 	
7720	-133.423	 	18531	 	196.046	 	43376.9	 	196.046	 	
7721	-133.415	 	18529.3	 	196.044	 	43375.2	 	196.044	 	
7722	-133.409	 	18527.8	 	196.039	 	43373.1	 	196.039	 	
7723	-133.404	 	18526.6	 	196.033	 	43370.4	 	196.033	 	
7724	-133.4	 	18525.5	 	196.029	 	43368.3	 	196.029	 	
7725	-133.393	 	18523.9	 	196.027	 	43366.7	 	196.027	 	
7726	-133.386	 	18522.4	 	196.025	 	43365.3	 	196.025	 	
7727	-133.383	 	18521.4	 	196.02	 	43363	 	196.02	 	
7728	-133.377	 	18520.1	 	196.017	 	43361.4	 	196.017	 	
7729	-133.374	 	18519.2	 	196.013	 	43359.2	 	196.013	 	
7730	-133.372	 	18518.7	 	196.007	 	43356.4	 	196.007	 	
7731	-133.372	 	18518.4	 	196.003	 	43354.2	 	196.003	 	
7732	-133.37	 	18518	 	195.999	 	43352.3	 	195.999	 	
7733	-133.368	 	18517.2	 	195.997	 	43350.8	 	195.997	 	
7734	-133.364	 	18516.4	 	195.992	 	43348.6	 	195.992	 	
7735	-133.361	 	18515.4	 	195.989	 	43346.8	 	195.989	 	
7736	-133.36	 	18515.2	 	195.985	 	43344.7	 	195.985	 	
7737	-133.357	 	18514.2	 	195.982	 	43343	 	195.982	 	
7738	-133.351	 	18512.9	 	195.98	 	43341.4	 	195.98	 	
7739	-133.347	 	18511.8	 	195.976	 	43339.6	 	195.976	 	
7740	-133.345	 	18511.3	 	195.972	 	43337.3	 	195.972	 	
7741	-133.341	 	18510.3	 	195.97	 	43335.8	 	195.97	 	
7742	-133.337	 	18509.2	 	195.968	 	43334.7	 	195.968	 	
7743	-133.332	 	18508	 	195.968	 	43333.9	 	195.968	 	
7744	-133.328	 	18506.9	 	195.969	 	43333.8	 	195.969	 	
7745	-133.322	 	18505.5	 	195.972	 	43334.3	 	195.972	 	
7746	-133.314	 	18503.8	 	195.972	 	43333.6	 	195.972	 	
7747	-133.306	 	18502	 	195.97	 	43332.4	 	195.97	 	
7748	-133.298	 	18500.3	 	195.967	 	43330.4	 	195.967	 	
7749	-133.292	 	18498.8	 	195.965	 	43329	 	195.965	 	
7750	-133.285	 	18497.3	 	195.963	 	43327.9	 	195.963	 	
7751	-133.28	 	18496	 	195.962	 	43326.8	 	195.962	 	
7752	-133.275	 	18494.8	 	195.962	 	43326	 	195.962	 	
7753	-133.272	 	18494.1	 	195.96	 	43324.8	 	195.96	 	
7754	-133.271	 	18493.5	 	195.959	 	43323.8	 	195.959	 	
7755	-133.267	 	18492.6	 	195.961	 	43323.7	 	195.961	 	
7756	-133.259	 	18490.8	 	195.962	 	43323.6	 	195.962	 	
7757	-133.254	 	18489.5	 	195.959	 	43322	 	195.959	 	
7758	-133.249	 	18488.5	 	195.956	 	43320.3	 	195.956	 	
7759	-133.244	 	18487.3	 	195.953	 	43318.5	 	195.953	 	
7760	-133.243	 	18486.7	 	195.949	 	43316.5	 	195.949	 	
7761	-133.241	 	18486.1	 	195.945	 	43314.4	 	195.945	 	
7762	-133.235	 	18484.8	 	195.942	 	43312.4	 	195.942	 	
7763	-133.233	 	18484	 	195.937	 	43310	 	195.937	 	
7764	-133.228	 	18482.9	 	195.933	 	43307.9	 	195.933	 	
7765	-133.225	 	18482.2	 	195.929	 	43305.9	 	195.929	 	
7766	-133.223	 	18481.4	 	195.926	 	43304.2	 	195.926	 	
7767	-133.221	 	18480.9	 	195.924	 	43302.7	 	195.924	 	
7768	-133.22	 	18480.5	 	195.922	 	43301.3	 	195.922	 	
7769	-133.214	 	18479.1	 	195.919	 	43299.8	 	195.919	 	
7770	-133.208	 	18477.7	 	195.918	 	43298.5	 	195.918	 	
7771	-133.202	 	18476.2	 	195.916	 	43297.3	 	195.916	 	
7772	-133.196	 	18474.8	 	195.916	 	43296.5	 	195.916	 	
7773	-133.19	 	18473.5	 	195.916	 	43296	 	195.916	 	
7774	-133.183	 	18471.9	 	195.917	 	43295.8	 	195.917	 	
7775	-133.176	 	18470.2	 	195.914	 	43293.9	 	195.914	 	
7776	-133.169	 	18468.7	 	195.909	 	43291.8	 	195.909	 	
7777	-133.162	 	18467.2	 	195.905	 	43289.4	 	195.905	 	
7778	-133.157	 	18465.9	 	195.9	 	43287.1	 	195.9	 	
7779	-133.15	 	18464.4	 	195.895	 	43284.8	 	195.895	 	
7780	-133.146	 	18463.3	 	195.89	 	43282.4	 	195.89	 	
7781	-133.143	 	18462.4	 	195.885	 	43280.1	 	195.885	 	
7782	-133.14	 	18461.5	 	195.88	 	43277.7	 	195.88	 	
7783	-133.133	 	18460	 	195.876	 	43275.5	 	195.876	 	
7784	-133.128	 	18458.9	 	195.871	 	43273.1	 	195.871	 	
7785	-133.125	 	18458	 	195.866	 	43270.7	 	195.866	 	
7786	-133.123	 	18457.3	 	195.86	 	43268.1	 	195.86	 	
7787	-133.121	 	18456.7	 	195.855	 	43265.5	 	195.855	 	
7788	-133.12	 	18456.5	 	195.848	 	43262.8	 	195.848	 	
7789	-133.118	 	18455.8	 	195.843	 	43260.3	 	195.843	 	
7790	-133.113	 	18454.6	 	195.838	 	43257.7	 	195.838	 	
7791	-133.114	 	18454.8	 	195.83	 	43254.6	 	195.83	 	
7792	-133.112	 	18454.3	 	195.828	 	43253	 	195.828	 	
7793	-133.11	 	18453.6	 	195.824	 	43251.1	 	195.824	 	
7794	-133.106	 	18452.7	 	195.821	 	43249.2	 	195.821	 	
7795	-133.105	 	18452.3	 	195.817	 	43247.2	 	195.817	 	
7796	-133.105	 	18452.1	 	195.813	 	43245.2	 	195.813	 	
7797	-133.103	 	18451.5	 	195.81	 	43243.6	 	195.81	 	
7798	-133.097	 	18450	 	195.809	 	43242.3	 	195.809	 	
7799	-133.089	 	18448.3	 	195.807	 	43241.2	 	195.807	 	
7800	-133.082	 	18446.7	 	195.806	 	43239.9	 	195.806	 	
7801	-133.075	 	18445.2	 	195.805	 	43239	 	195.805	 	
7802	-133.072	 	18444.4	 	195.803	 	43237.6	 	195.803	 	
7803	-133.068	 	18443.3	 	195.801	 	43236.1	 	195.801	 	
7804	-133.065	 	18442.4	 	195.796	 	43233.9	 	195.796	 	
7805	-133.06	 	18441.3	 	195.794	 	43232.4	 	195.794	 	
7806	-133.059	 	18440.8	 	195.791	 	43230.8	 	195.791	 	
7807	-133.059	 	18440.7	 	195.788	 	43229.1	 	195.788	 	
7808	-133.06	 	18441	 	195.783	 	43226.6	 	195.783	 	
7809	-133.06	 	18440.9	 	195.778	 	43224.2	 	195.778	 	
7810	-133.056	 	18439.8	 	195.776	 	43222.8	 	195.776	 	
7811	-133.053	 	18439.1	 	195.773	 	43221.2	 	195.773	 	
7812	-133.049	 	18438.1	 	195.771	 	43219.6	 	195.771	 	
7813	-133.044	 	18436.9	 	195.767	 	43217.7	 	195.767	 	
7814	-133.039	 	18435.5	 	195.764	 	43215.9	 	195.764	 	
7815	-133.032	 	18434	 	195.76	 	43214	 	195.76	 	
7816	-133.024	 	18432.3	 	195.756	 	43211.7	 	195.756	 	
7817	-133.018	 	18430.9	 	195.753	 	43210.2	 	195.753	 	
7818	-133.014	 	18429.8	 	195.75	 	43208.5	 	195.75	 	
7819	-133.011	 	18429	 	195.748	 	43207.1	 	195.748	 	
7820	-133.007	 	18427.9	 	195.748	 	43206.3	 	195.748	 	
7821	-132.999	 	18426.2	 	195.747	 	43205.5	 	195.747	 	
7822	-132.995	 	18425.2	 	195.744	 	43203.7	 	195.744	 	
7823	-132.991	 	18424.2	 	195.74	 	43201.6	 	195.74	 	
7824	-132.989	 	18423.6	 	195.737	 	43199.8	 	195.737	 	
7825	-132.984	 	18422.3	 	195.733	 	43197.9	 	195.733	 	
7826	-132.98	 	18421.4	 	195.73	 	43196	 	195.73	 	
7827	-132.977	 	18420.4	 	195.726	 	43193.8	 	195.726	 	
7828	-132.973	 	18419.5	 	195.718	 	43190.8	 	195.718	 	
7829	-132.97	 	18418.7	 	195.711	 	43187.8	 	195.711	 	
7830	-132.972	 	18419	 	195.703	 	43184.4	 	195.703	 	
7831	-132.974	 	18419.4	 	195.694	 	43180.8	 	195.694	 	
7832	-132.971	 	18418.7	 	195.686	 	43177.7	 	195.686	 	
7833	-132.969	 	18418.1	 	195.677	 	43174.2	 	195.677	 	
7834	-132.967	 	18417.4	 	195.669	 	43171	 	195.669	 	
7835	-132.968	 	18417.8	 	195.66	 	43167.4	 	195.66	 	
7836	-132.972	 	18418.9	 	195.65	 	43163.7	 	195.65	 	
7837	-132.974	 	18419.4	 	195.64	 	43159.9	 	195.64	 	
7838	-132.977	 	18420.1	 	195.629	 	43156	 	195.629	 	
7839	-132.982	 	18421.4	 	195.619	 	43152.1	 	195.619	 	
7840	-132.983	 	18421.5	 	195.609	 	43148.4	 	195.609	 	
7841	-132.984	 	18421.8	 	195.6	 	43144.9	 	195.6	 	
7842	-132.985	 	18422	 	195.591	 	43141.3	 	195.591	 	
7843	-132.99	 	18423.6	 	195.579	 	43137.3	 	195.579	 	
7844	-132.996	 	18425.2	 	195.568	 	43133.3	 	195.568	 	
7845	-132.999	 	18426.1	 	195.558	 	43129.5	 	195.558	 	
7846	-133.001	 	18426.4	 	195.548	 	43125.7	 	195.548	 	
7847	-133.001	 	18426.4	 	195.539	 	43122.1	 	195.539	 	
7848	-133.003	 	18426.8	 	195.529	 	43118.4	 	195.529	 	
7849	-133.005	 	18427.4	 	195.518	 	43114.5	 	195.518	 	
7850	-133.008	 	18428	 	195.508	 	43110.6	 	195.508	 	
7851	-133.01	 	18428.5	 	195.497	 	43106.9	 	195.497	 	
7852	-133.011	 	18428.6	 	195.488	 	43103.2	 	195.488	 	
7853	-133.015	 	18429.7	 	195.477	 	43099.2	 	195.477	 	
7854	-133.018	 	18430.6	 	195.467	 	43095.4	 	195.467	 	
7855	-133.02	 	18431	 	195.457	 	43091.8	 	195.457	 	
7856	-133.02	 	18431.1	 	195.447	 	43088.1	 	195.447	 	
7857	-133.018	 	18430.4	 	195.439	 	43084.7	 	195.439	 	
7858	-133.02	 	18430.7	 	195.43	 	43081.2	 	195.43	 	
7859	-133.018	 	18430.2	 	195.421	 	43077.9	 	195.421	 	
7860	-133.018	 	18430.1	 	195.412	 	43074.3	 	195.412	 	
7861	-133.019	 	18430.2	 	195.404	 	43071	 	195.404	 	
7862	-133.018	 	18429.8	 	195.397	 	43068.1	 	195.397	 	
7863	-133.016	 	18429.3	 	195.389	 	43064.8	 	195.389	 	
7864	-133.015	 	18428.9	 	195.38	 	43061.4	 	195.38	 	
7865	-133.014	 	18428.7	 	195.372	 	43058	 	195.372	 	
7866	-133.013	 	18428.4	 	195.365	 	43055	 	195.365	 	
7867	-133.013	 	18428.3	 	195.357	 	43051.9	 	195.357	 	
7868	-133.014	 	18428.4	 	195.35	 	43048.8	 	195.35	 	
7869	-133.015	 	18428.4	 	195.342	 	43045.6	 	195.342	 	
7870	-133.012	 	18427.7	 	195.335	 	43042.7	 	195.335	 	
7871	-133.01	 	18427.2	 	195.327	 	43039.5	 	195.327	 	
7872	-133.009	 	18426.8	 	195.32	 	43036.3	 	195.32	 	
7873	-133.003	 	18425.4	 	195.314	 	43033.9	 	195.314	 	
7874	-133.001	 	18424.7	 	195.307	 	43030.9	 	195.307	 	
7875	-133.001	 	18424.6	 	195.298	 	43027.4	 	195.298	 	
7876	-133.003	 	18425	 	195.288	 	43023.7	 	195.288	 	
7877	-133.005	 	18425.8	 	195.279	 	43020.1	 	195.279	 	
7878	-133.008	 	18426.5	 	195.27	 	43016.6	 	195.27	 	
7879	-133.012	 	18427.4	 	195.261	 	43013	 	195.261	 	
7880	-133.012	 	18427.3	 	195.252	 	43009.6	 	195.252	 	
7881	-133.009	 	18426.5	 	195.243	 	43006.2	 	195.243	 	
7882	-133.009	 	18426.4	 	195.234	 	43002.7	 	195.234	 	
7883	-133.007	 	18425.8	 	195.226	 	42999.3	 	195.226	 	
7884	-133.01	 	18426.5	 	195.215	 	42995.5	 	195.215	 	
7885	-133.014	 	18427.6	 	195.205	 	42991.7	 	195.205	 	
7886	-133.014	 	18427.8	 	195.195	 	42988	 	195.195	 	
7887	-133.019	 	18429.2	 	195.184	 	42984	 	195.184	 	
7888	-133.019	 	18429	 	195.175	 	42980.5	 	195.175	 	
7889	-133.019	 	18428.8	 	195.167	 	42977.2	 	195.167	 	
7890	-133.021	 	18429.4	 	195.157	 	42973.4	 	195.157	 	
7891	-133.023	 	18430	 	195.147	 	42969.8	 	195.147	 	
7892	-133.021	 	18429.2	 	195.139	 	42966.5	 	195.139	 	
7893	-133.017	 	18428.2	 	195.132	 	42963.6	 	195.132	 	
7894	-133.015	 	18427.8	 	195.124	 	42960.4	 	195.124	 	
7895	-133.015	 	18427.5	 	195.117	 	42957.4	 	195.117	 	
7896	-133.016	 	18427.8	 	195.108	 	42953.9	 	195.108	 	
7897	-133.017	 	18427.8	 	195.099	 	42950.5	 	195.099	 	
7898	-133.012	 	18426.7	 	195.092	 	42947.5	 	195.092	 	
7899	-133.01	 	18426	 	195.084	 	42944.3	 	195.084	 	
7900	-133.008	 	18425.4	 	195.077	 	42941.3	 	195.077	 	
7901	-133.006	 	18424.9	 	195.071	 	42938.6	 	195.071	 	
7902	-133.007	 	18425	 	195.066	 	42936	 	195.066	 	
7903	-133.009	 	18425.6	 	195.058	 	42933	 	195.058	 	
7904	-133.011	 	18425.9	 	195.05	 	42929.8	 	195.05	 	
7905	-133.011	 	18425.9	 	195.042	 	42926.5	 	195.042	 	
7906	-133.011	 	18425.9	 	195.033	 	42923.1	 	195.033	 	
7907	-133.01	 	18425.4	 	195.025	 	42919.8	 	195.025	 	
7908	-133.011	 	18425.5	 	195.017	 	42916.5	 	195.017	 	
7909	-133.011	 	18425.6	 	195.009	 	42913.3	 	195.009	 	
7910	-133.007	 	18424.5	 	195.003	 	42910.4	 	195.003	 	
7911	-133.008	 	18424.6	 	194.993	 	42906.8	 	194.993	 	
7912	-133.007	 	18424.3	 	194.984	 	42903.4	 	194.984	 	
7913	-133.006	 	18424	 	194.976	 	42900	 	194.976	 	
7914	-133.005	 	18423.7	 	194.969	 	42897.1	 	194.969	 	
7915	-133.004	 	18423.4	 	194.962	 	42894.1	 	194.962	 	
7916	-133.005	 	18423.5	 	194.953	 	42890.8	 	194.953	 	
7917	-133.009	 	18424.6	 	194.943	 	42887	 	194.943	 	
7918	-133.012	 	18425.3	 	194.933	 	42883.3	 	194.933	 	
7919	-133.015	 	18426.1	 	194.924	 	42879.7	 	194.924	 	
7920	-133.015	 	18426.1	 	194.915	 	42876.3	 	194.915	 	
7921	-133.015	 	18425.8	 	194.907	 	42873.1	 	194.907	 	
7922	-133.015	 	18426	 	194.9	 	42870	 	194.9	 	
7923	-133.015	 	18425.8	 	194.893	 	42867	 	194.893	 	
7924	-133.015	 	18425.6	 	194.888	 	42864.7	 	194.888	 	
7925	-133.011	 	18424.7	 	194.883	 	42862.4	 	194.883	 	
7926	-133.008	 	18423.9	 	194.877	 	42859.9	 	194.877	 	
7927	-133.006	 	18423.1	 	194.871	 	42857.2	 	194.871	 	
7928	-133.005	 	18422.8	 	194.864	 	42854	 	194.864	 	
7929	-133.003	 	18422.4	 	194.856	 	42850.9	 	194.856	 	
7930	-133	 	18421.4	 	194.849	 	42847.9	 	194.849	 	
7931	-132.998	 	18420.9	 	194.841	 	42844.7	 	194.841	 	
7932	-132.997	 	18420.6	 	194.832	 	42841.3	 	194.832	 	
7933	-132.999	 	18420.9	 	194.823	 	42837.8	 	194.823	 	
7934	-133.001	 	18421.4	 	194.814	 	42834.2	 	194.814	 	
7935	-133.004	 	18422.1	 	194.804	 	42830.5	 	194.804	 	
7936	-133.006	 	18422.6	 	194.794	 	42826.8	 	194.794	 	
7937	-133.009	 	18423.5	 	194.783	 	42823	 	194.783	 	
7938	-133.006	 	18422.7	 	194.775	 	42819.7	 	194.775	 	
7939	-133.005	 	18422.2	 	194.767	 	42816.5	 	194.767	 	
7940	-133.009	 	18423.3	 	194.757	 	42812.7	 	194.757	 	
7941	-133.011	 	18424	 	194.747	 	42809.1	 	194.747	 	
7942	-133.015	 	18424.9	 	194.737	 	42805.3	 	194.737	 	
7943	-133.022	 	18427.3	 	194.725	 	42801.2	 	194.725	 	
7944	-133.029	 	18429.2	 	194.714	 	42797.2	 	194.714	 	
7945	-133.032	 	18430.1	 	194.704	 	42793.4	 	194.704	 	
7946	-133.034	 	18430.7	 	194.693	 	42789.6	 	194.693	 	
7947	-133.038	 	18431.8	 	194.683	 	42785.7	 	194.683	 	
7948	-133.039	 	18431.9	 	194.674	 	42782.3	 	194.674	 	
7949	-133.041	 	18432.2	 	194.665	 	42778.9	 	194.665	 	
7950	-133.046	 	18433.6	 	194.655	 	42775.1	 	194.655	 	
7951	-133.05	 	18434.8	 	194.644	 	42771.2	 	194.644	 	
7952	-133.053	 	18435.7	 	194.633	 	42767.4	 	194.633	 	
7953	-133.056	 	18436.3	 	194.623	 	42763.7	 	194.623	 	
7954	-133.058	 	18436.7	 	194.614	 	42760.1	 	194.614	 	
7955	-133.062	 	18438	 	194.604	 	42756.3	 	194.604	 	
7956	-133.062	 	18438	 	194.596	 	42753.2	 	194.596	 	
7957	-133.06	 	18437.2	 	194.59	 	42750.6	 	194.59	 	
7958	-133.058	 	18436.7	 	194.585	 	42748.1	 	194.585	 	
7959	-133.057	 	18436.4	 	194.579	 	42745.4	 	194.579	 	
7960	-133.053	 	18435.3	 	194.573	 	42743	 	194.573	 	
7961	-133.049	 	18434.3	 	194.566	 	42740	 	194.566	 	
7962	-133.048	 	18434.1	 	194.559	 	42737	 	194.559	 	
7963	-133.05	 	18434.5	 	194.55	 	42733.4	 	194.55	 	
7964	-133.05	 	18434.4	 	194.541	 	42730.1	 	194.541	 	
7965	-133.051	 	18434.5	 	194.533	 	42726.7	 	194.533	 	
7966	-133.052	 	18434.7	 	194.525	 	42723.6	 	194.525	 	
7967	-133.05	 	18434.2	 	194.517	 	42720.5	 	194.517	 	
7968	-133.052	 	18434.5	 	194.511	 	42717.6	 	194.511	 	
7969	-133.053	 	18434.7	 	194.505	 	42715	 	194.505	 	
7970	-133.052	 	18434.5	 	194.498	 	42712.1	 	194.498	 	
7971	-133.051	 	18434	 	194.491	 	42709.2	 	194.491	 	
7972	-133.05	 	18433.7	 	194.484	 	42706.2	 	194.484	 	
7973	-133.051	 	18433.9	 	194.475	 	42702.8	 	194.475	 	
7974	-133.05	 	18433.6	 	194.467	 	42699.6	 	194.467	 	
7975	-133.047	 	18432.7	 	194.459	 	42696.4	 	194.459	 	
7976	-133.046	 	18432.4	 	194.45	 	42693	 	194.45	 	
7977	-133.045	 	18431.9	 	194.443	 	42689.8	 	194.443	 	
7978	-133.043	 	18431.5	 	194.435	 	42686.6	 	194.435	 	
7979	-133.041	 	18430.9	 	194.427	 	42683.4	 	194.427	 	
7980	-133.039	 	18430.3	 	194.42	 	42680.6	 	194.42	 	
7981	-133.036	 	18429.5	 	194.415	 	42678.3	 	194.415	 	
7982	-133.037	 	18429.7	 	194.409	 	42675.4	 	194.409	 	
7983	-133.039	 	18430	 	194.401	 	42672.3	 	194.401	 	
7984	-133.041	 	18430.4	 	194.392	 	42668.7	 	194.392	 	
7985	-133.041	 	18430.4	 	194.383	 	42665.3	 	194.383	 	
7986	-133.038	 	18429.7	 	194.375	 	42662.2	 	194.375	 	
7987	-133.038	 	18429.5	 	194.367	 	42658.9	 	194.367	 	
7988	-133.038	 	18429.4	 	194.357	 	42655.3	 	194.357	 	
7989	-133.04	 	18429.9	 	194.348	 	42651.7	 	194.348	 	
7990	-133.04	 	18429.7	 	194.338	 	42648.2	 	194.338	 	
7991	-133.041	 	18429.9	 	194.329	 	42644.7	 	194.329	 	
7992	-133.042	 	18430	 	194.32	 	42641.1	 	194.32	 	
7993	-133.042	 	18430	 	194.311	 	42637.8	 	194.311	 	
7994	-133.041	 	18429.7	 	194.302	 	42634.4	 	194.302	 	
7995	-133.04	 	18429.3	 	194.294	 	42631	 	194.294	 	
7996	-133.041	 	18429.6	 	194.285	 	42627.6	 	194.285	 	
7997	-133.039	 	18429.1	 	194.278	 	42624.5	 	194.278	 	
7998	-133.041	 	18429.5	 	194.269	 	42621.2	 	194.269	 	
7999	-133.043	 	18429.9	 	194.26	 	42617.6	 	194.26	 	
8000	-133.046	 	18430.5	 	194.25	 	42613.9	 	194.25	 	
8001	-133.051	 	18432.1	 	194.238	 	42610	 	194.238	 	
8002	-133.058	 	18434.4	 	194.227	 	42606	 	194.227	 	
8003	-133.063	 	18435.8	 	194.216	 	42602.1	 	194.216	 	
8004	-133.062	 	18435.4	 	194.207	 	42598.6	 	194.207	 	
8005	-133.059	 	18434.7	 	194.199	 	42595.3	 	194.199	 	
8006	-133.058	 	18434.1	 	194.191	 	42592.1	 	194.191	 	
8007	-133.061	 	18434.9	 	194.181	 	42588.5	 	194.181	 	
8008	-133.064	 	18435.9	 	194.171	 	42584.8	 	194.171	 	
8009	-133.065	 	18436.1	 	194.161	 	42581.2	 	194.161	 	
8010	-133.069	 	18437	 	194.151	 	42577.4	 	194.151	 	
8011	-133.071	 	18437.6	 	194.141	 	42573.7	 	194.141	 	
8012	-133.072	 	18437.9	 	194.132	 	42570.2	 	194.132	 	
8013	-133.076	 	18438.7	 	194.121	 	42566.4	 	194.121	 	
8014	-133.076	 	18438.6	 	194.113	 	42563	 	194.113	 	
8015	-133.077	 	18439.1	 	194.103	 	42559.4	 	194.103	 	
8016	-133.08	 	18439.8	 	194.094	 	42555.9	 	194.094	 	
8017	-133.081	 	18439.9	 	194.084	 	42552.2	 	194.084	 	
8018	-133.083	 	18440.4	 	194.075	 	42548.7	 	194.075	 	
8019	-133.085	 	18440.9	 	194.065	 	42545	 	194.065	 	
8020	-133.089	 	18441.8	 	194.055	 	42541.5	 	194.055	 	
8021	-133.09	 	18442.1	 	194.047	 	42538.2	 	194.047	 	
8022	-133.093	 	18443	 	194.037	 	42534.5	 	194.037	 	
8023	-133.094	 	18443	 	194.028	 	42531	 	194.028	 	
8024	-133.095	 	18443.3	 	194.019	 	42527.6	 	194.019	 	
8025	-133.095	 	18443.2	 	194.011	 	42524.5	 	194.011	 	
8026	-133.094	 	18442.9	 	194.003	 	42521.3	 	194.003	 	
8027	-133.094	 	18442.8	 	193.995	 	42518.1	 	193.995	 	
8028	-133.094	 	18442.7	 	193.986	 	42514.7	 	193.986	 	
8029	-133.096	 	18443.1	 	193.977	 	42511.1	 	193.977	 	
8030	-133.099	 	18444	 	193.966	 	42507.3	 	193.966	 	
8031	-133.106	 	18445.9	 	193.955	 	42503.4	 	193.955	 	
8032	-133.109	 	18446.8	 	193.945	 	42499.6	 	193.945	 	
8033	-133.112	 	18447.5	 	193.935	 	42495.9	 	193.935	 	
8034	-133.116	 	18448.6	 	193.924	 	42492.1	 	193.924	 	
8035	-133.118	 	18449.2	 	193.914	 	42488.4	 	193.914	 	
8036	-133.122	 	18450.4	 	193.904	 	42484.8	 	193.904	 	
8037	-133.126	 	18451.3	 	193.894	 	42481	 	193.894	 	
8038	-133.129	 	18452	 	193.884	 	42477.4	 	193.884	 	
8039	-133.133	 	18453.2	 	193.874	 	42473.6	 	193.874	 	
8040	-133.136	 	18454	 	193.864	 	42470	 	193.864	 	
8041	-133.138	 	18454.5	 	193.854	 	42466.3	 	193.854	 	
8042	-133.144	 	18456.3	 	193.843	 	42462.4	 	193.843	 	
8043	-133.148	 	18457.5	 	193.833	 	42458.6	 	193.833	 	
8044	-133.149	 	18457.6	 	193.823	 	42455.1	 	193.823	 	
8045	-133.15	 	18457.6	 	193.815	 	42451.7	 	193.815	 	
8046	-133.15	 	18457.6	 	193.806	 	42448.3	 	193.806	 	
8047	-133.151	 	18457.8	 	193.796	 	42444.8	 	193.796	 	
8048	-133.154	 	18458.7	 	193.786	 	42441.1	 	193.786	 	
8049	-133.156	 	18459.1	 	193.776	 	42437.5	 	193.776	 	
8050	-133.153	 	18458.2	 	193.769	 	42434.4	 	193.769	 	
8051	-133.149	 	18457.3	 	193.763	 	42431.7	 	193.763	 	
8052	-133.147	 	18456.6	 	193.757	 	42429.2	 	193.757	 	
8053	-133.143	 	18455.6	 	193.753	 	42427.2	 	193.753	 	
8054	-133.138	 	18454.4	 	193.75	 	42425.4	 	193.75	 	
8055	-133.135	 	18453.5	 	193.747	 	42423.8	 	193.747	 	
8056	-133.13	 	18452.4	 	193.743	 	42421.8	 	193.743	 	
8057	-133.126	 	18451.4	 	193.737	 	42419.2	 	193.737	 	
8058	-133.121	 	18450.1	 	193.733	 	42416.9	 	193.733	 	
8059	-133.117	 	18449.1	 	193.726	 	42414	 	193.726	 	
8060	-133.116	 	18448.7	 	193.717	 	42410.7	 	193.717	 	
8061	-133.118	 	18449.4	 	193.707	 	42407	 	193.707	 	
8062	-133.119	 	18449.5	 	193.699	 	42403.7	 	193.699	 	
8063	-133.117	 	18448.8	 	193.691	 	42400.6	 	193.691	 	
8064	-133.118	 	18449	 	193.682	 	42397.1	 	193.682	 	
8065	-133.118	 	18449.1	 	193.673	 	42393.6	 	193.673	 	
8066	-133.119	 	18449.1	 	193.665	 	42390.5	 	193.665	 	
8067	-133.117	 	18448.6	 	193.658	 	42387.6	 	193.658	 	
8068	-133.111	 	18447.2	 	193.653	 	42385.4	 	193.653	 	
8069	-133.109	 	18446.7	 	193.646	 	42382.4	 	193.646	 	
