MCcycles: 1000000
MCcycle 	 <E> 		 <E^2> 		 <M> 		 <M^2> 		 <|M|>		 Accepted config.		 Cv		 X
152000	-1.23643	 	619.495	 	0.030862	 	103.154	 	0.453217	 	16389259	 	42.8222	 	1.38758	 	
153000	-1.23618	 	619.246	 	0.0302219	 	103.018	 	0.452938	 	16502817	 	42.7719	 	1.3863	 	
154000	-1.23638	 	619.443	 	0.0278735	 	103.158	 	0.453392	 	16605571	 	42.853	 	1.38615	 	
155000	-1.23603	 	619.085	 	0.0273242	 	102.857	 	0.452421	 	16721211	 	42.7325	 	1.3852	 	
156000	-1.2362	 	619.25	 	0.0306073	 	103.031	 	0.452983	 	16824680	 	42.7734	 	1.38485	 	
157000	-1.23572	 	618.777	 	0.0313272	 	102.636	 	0.451718	 	16944057	 	42.6014	 	1.38492	 	
158000	-1.23559	 	618.637	 	0.0294068	 	102.513	 	0.45142	 	17054916	 	42.5697	 	1.38249	 	
159000	-1.23554	 	618.578	 	0.0282938	 	102.45	 	0.451318	 	17163782	 	42.5541	 	1.38114	 	
160000	-1.23542	 	618.446	 	0.0275633	 	102.33	 	0.451035	 	17274723	 	42.511	 	1.37946	 	
161000	-1.23575	 	618.779	 	0.0236021	 	102.666	 	0.452023	 	17374498	 	42.6846	 	1.3799	 	
162000	-1.23578	 	618.805	 	0.0204733	 	102.723	 	0.452227	 	17481734	 	42.7315	 	1.37907	 	
163000	-1.23579	 	618.802	 	0.01829	 	102.663	 	0.452024	 	17589342	 	42.7206	 	1.37779	 	
164000	-1.23589	 	618.904	 	0.0152313	 	102.71	 	0.452225	 	17694477	 	42.7571	 	1.37676	 	
165000	-1.23626	 	619.262	 	0.0148197	 	102.991	 	0.453063	 	17792947	 	42.8764	 	1.37681	 	
166000	-1.23611	 	619.118	 	0.0146227	 	102.892	 	0.452778	 	17904590	 	42.8359	 	1.37649	 	
167000	-1.23576	 	618.764	 	0.0131425	 	102.551	 	0.451766	 	18021491	 	42.7008	 	1.3763	 	
168000	-1.23568	 	618.692	 	0.0106764	 	102.476	 	0.451583	 	18131601	 	42.6793	 	1.37703	 	
169000	-1.2354	 	618.419	 	0.0105008	 	102.338	 	0.4512	 	18246025	 	42.6226	 	1.37764	 	
170000	-1.23555	 	618.568	 	0.00896829	 	102.408	 	0.451415	 	18349769	 	42.6568	 	1.37743	 	
171000	-1.23558	 	618.601	 	0.00743509	 	102.371	 	0.451263	 	18457981	 	42.6455	 	1.37847	 	
172000	-1.2359	 	618.929	 	0.00414006	 	102.595	 	0.451901	 	18558430	 	42.7449	 	1.38036	 	
173000	-1.23587	 	618.895	 	0.00290234	 	102.575	 	0.451945	 	18666998	 	42.7381	 	1.37914	 	
174000	-1.23604	 	619.071	 	0.00031569	 	102.757	 	0.452514	 	18769940	 	42.8155	 	1.37988	 	
175000	-1.23601	 	619.032	 	0.000411114	 	102.766	 	0.452623	 	18878591	 	42.8191	 	1.37888	 	
176000	-1.23603	 	619.049	 	0.00107043	 	102.831	 	0.452865	 	18985587	 	42.846	 	1.37845	 	
177000	-1.23631	 	619.333	 	-0.00195672	 	103	 	0.45334	 	19086641	 	42.9162	 	1.37923	 	
178000	-1.23639	 	619.421	 	-0.00209952	 	103.057	 	0.453479	 	19192318	 	42.9397	 	1.38098	 	
179000	-1.23606	 	619.085	 	-0.00251433	 	102.78	 	0.452652	 	19308817	 	42.8239	 	1.37954	 	
180000	-1.23631	 	619.337	 	-0.000266056	 	102.925	 	0.453038	 	19409799	 	42.8853	 	1.38007	 	
181000	-1.23609	 	619.114	 	-0.00187688	 	102.7	 	0.452363	 	19523382	 	42.7911	 	1.37968	 	
182000	-1.23592	 	618.952	 	-0.0027928	 	102.559	 	0.451922	 	19635743	 	42.7318	 	1.38026	 	
183000	-1.23582	 	618.848	 	-0.00270243	 	102.535	 	0.451932	 	19746673	 	42.7218	 	1.37984	 	
184000	-1.23592	 	618.951	 	0.000146984	 	102.661	 	0.452315	 	19852154	 	42.7754	 	1.38141	 	
185000	-1.23593	 	618.96	 	-0.000914541	 	102.672	 	0.452382	 	19960075	 	42.78	 	1.38059	 	
186000	-1.23569	 	618.727	 	-0.00269379	 	102.55	 	0.452059	 	20073949	 	42.7278	 	1.3803	 	
187000	-1.23575	 	618.778	 	-0.00247904	 	102.625	 	0.452315	 	20180669	 	42.7593	 	1.37952	 	
188000	-1.23594	 	618.966	 	-0.00099125	 	102.766	 	0.45266	 	20284291	 	42.819	 	1.37959	 	
189000	-1.23582	 	618.842	 	0.000830159	 	102.725	 	0.452541	 	20395216	 	42.802	 	1.37899	 	
190000	-1.23616	 	619.187	 	0.00366463	 	102.937	 	0.453108	 	20493510	 	42.8881	 	1.38037	 	
191000	-1.23571	 	618.749	 	0.00256461	 	102.607	 	0.452097	 	20613959	 	42.7519	 	1.38069	 	
192000	-1.23607	 	619.109	 	0.00285672	 	102.852	 	0.45271	 	20711828	 	42.8538	 	1.38307	 	
193000	-1.2358	 	618.841	 	0.0035694	 	102.626	 	0.452094	 	20827396	 	42.7588	 	1.3815	 	
194000	-1.236	 	619.037	 	0.00115173	 	102.795	 	0.452615	 	20929102	 	42.831	 	1.38201	 	
195000	-1.23615	 	619.189	 	0.000716051	 	102.87	 	0.452782	 	21032222	 	42.8624	 	1.38222	 	
196000	-1.23621	 	619.24	 	0.00174242	 	102.894	 	0.452869	 	21138608	 	42.8719	 	1.38173	 	
197000	-1.23644	 	619.476	 	0.000991675	 	103.079	 	0.453417	 	21239207	 	42.9494	 	1.38201	 	
198000	-1.23634	 	619.374	 	0.000837273	 	102.977	 	0.453098	 	21349777	 	42.9072	 	1.38146	 	
199000	-1.23662	 	619.656	 	-0.00200648	 	103.189	 	0.453685	 	21449051	 	42.9946	 	1.38223	 	
200000	-1.2367	 	619.734	 	0.00024905	 	103.234	 	0.453801	 	21554275	 	43.0143	 	1.38199	 	
201000	-1.23679	 	619.818	 	0.00246923	 	103.286	 	0.453979	 	21659405	 	43.0347	 	1.38152	 	
202000	-1.23712	 	620.159	 	0.00366869	 	103.498	 	0.45452	 	21757306	 	43.1219	 	1.3839	 	
203000	-1.23711	 	620.15	 	0.00386579	 	103.519	 	0.4546	 	21864981	 	43.1304	 	1.38356	 	
204000	-1.23723	 	620.268	 	0.00659206	 	103.675	 	0.455117	 	21969317	 	43.1905	 	1.38397	 	
205000	-1.23744	 	620.486	 	0.00925229	 	103.863	 	0.455627	 	22070537	 	43.262	 	1.38627	 	
206000	-1.23747	 	620.519	 	0.0096609	 	103.905	 	0.455773	 	22177000	 	43.278	 	1.38602	 	
207000	-1.23715	 	620.192	 	0.00868466	 	103.626	 	0.454953	 	22294566	 	43.1648	 	1.38528	 	
208000	-1.23708	 	620.118	 	0.00654721	 	103.568	 	0.454865	 	22403803	 	43.1463	 	1.3839	 	
209000	-1.23683	 	619.865	 	0.0071155	 	103.325	 	0.454081	 	22519780	 	43.0438	 	1.38349	 	
210000	-1.23686	 	619.9	 	0.00771805	 	103.371	 	0.454242	 	22626053	 	43.0613	 	1.38319	 	
211000	-1.23702	 	620.061	 	0.00529841	 	103.476	 	0.454496	 	22728968	 	43.1102	 	1.38391	 	
212000	-1.23697	 	620.017	 	0.0069141	 	103.447	 	0.454356	 	22838397	 	43.0948	 	1.38443	 	
213000	-1.23687	 	619.904	 	0.00508768	 	103.338	 	0.454101	 	22949939	 	43.0531	 	1.38289	 	
214000	-1.23662	 	619.656	 	0.00405112	 	103.141	 	0.453472	 	23066062	 	42.9727	 	1.38309	 	
215000	-1.23652	 	619.552	 	0.00349933	 	103.085	 	0.453385	 	23176575	 	42.95	 	1.38131	 	
