MCcycles: 10000
MCcycle 	 <E> 		 <E^2> 		 <M> 		 <M^2> 		 <|M|>
392	-199.663	 	39868.1	 	100.087	 	10017.5	 	100.087	 	
393	-199.664	 	39868.5	 	100.087	 	10017.5	 	100.087	 	
394	-199.665	 	39868.8	 	100.086	 	10017.5	 	100.086	 	
395	-199.666	 	39869.1	 	100.086	 	10017.4	 	100.086	 	
396	-199.667	 	39869.5	 	100.086	 	10017.4	 	100.086	 	
397	-199.668	 	39869.8	 	100.086	 	10017.3	 	100.086	 	
398	-199.668	 	39870.1	 	100.085	 	10017.3	 	100.085	 	
399	-199.669	 	39870.4	 	100.085	 	10017.2	 	100.085	 	
400	-199.67	 	39870.8	 	100.085	 	10017.2	 	100.085	 	
401	-199.671	 	39871.1	 	100.085	 	10017.1	 	100.085	 	
402	-199.672	 	39871.4	 	100.085	 	10017.1	 	100.085	 	
403	-199.672	 	39871.7	 	100.084	 	10017.1	 	100.084	 	
404	-199.673	 	39872	 	100.084	 	10017	 	100.084	 	
405	-199.674	 	39872.4	 	100.084	 	10017	 	100.084	 	
406	-199.675	 	39872.7	 	100.084	 	10016.9	 	100.084	 	
407	-199.676	 	39873	 	100.084	 	10016.9	 	100.084	 	
408	-199.676	 	39873.3	 	100.083	 	10016.9	 	100.083	 	
409	-199.677	 	39873.6	 	100.083	 	10016.8	 	100.083	 	
410	-199.678	 	39873.9	 	100.083	 	10016.8	 	100.083	 	
411	-199.679	 	39874.2	 	100.083	 	10016.7	 	100.083	 	
412	-199.68	 	39874.5	 	100.083	 	10016.7	 	100.083	 	
413	-199.68	 	39874.8	 	100.082	 	10016.6	 	100.082	 	
414	-199.681	 	39875.1	 	100.082	 	10016.6	 	100.082	 	
415	-199.682	 	39875.4	 	100.082	 	10016.6	 	100.082	 	
416	-199.683	 	39875.7	 	100.082	 	10016.5	 	100.082	 	
417	-199.683	 	39876	 	100.082	 	10016.5	 	100.082	 	
418	-199.684	 	39876.3	 	100.081	 	10016.4	 	100.081	 	
419	-199.685	 	39876.6	 	100.081	 	10016.4	 	100.081	 	
420	-199.686	 	39876.9	 	100.081	 	10016.4	 	100.081	 	
421	-199.686	 	39877.2	 	100.081	 	10016.3	 	100.081	 	
422	-199.687	 	39877.5	 	100.081	 	10016.3	 	100.081	 	
423	-199.688	 	39877.8	 	100.08	 	10016.3	 	100.08	 	
424	-199.689	 	39878.1	 	100.08	 	10016.2	 	100.08	 	
425	-199.689	 	39878.4	 	100.08	 	10016.2	 	100.08	 	
426	-199.671	 	39871.3	 	100.085	 	10017.1	 	100.085	 	
427	-199.672	 	39871.6	 	100.084	 	10017	 	100.084	 	
428	-199.673	 	39871.9	 	100.084	 	10017	 	100.084	 	
429	-199.674	 	39872.2	 	100.084	 	10017	 	100.084	 	
430	-199.674	 	39872.5	 	100.084	 	10016.9	 	100.084	 	
431	-199.675	 	39872.8	 	100.084	 	10016.9	 	100.084	 	
432	-199.676	 	39873.1	 	100.083	 	10016.9	 	100.083	 	
433	-199.677	 	39873.4	 	100.083	 	10016.8	 	100.083	 	
434	-199.677	 	39873.7	 	100.083	 	10016.8	 	100.083	 	
435	-199.678	 	39873.9	 	100.083	 	10016.7	 	100.083	 	
436	-199.679	 	39874.2	 	100.083	 	10016.7	 	100.083	 	
437	-199.68	 	39874.5	 	100.082	 	10016.7	 	100.082	 	
438	-199.68	 	39874.8	 	100.082	 	10016.6	 	100.082	 	
439	-199.681	 	39875.1	 	100.082	 	10016.6	 	100.082	 	
440	-199.682	 	39875.4	 	100.082	 	10016.5	 	100.082	 	
441	-199.683	 	39875.7	 	100.082	 	10016.5	 	100.082	 	
442	-199.683	 	39875.9	 	100.081	 	10016.5	 	100.081	 	
443	-199.684	 	39876.2	 	100.081	 	10016.4	 	100.081	 	
444	-199.685	 	39876.5	 	100.081	 	10016.4	 	100.081	 	
445	-199.685	 	39876.8	 	100.081	 	10016.4	 	100.081	 	
446	-199.686	 	39877.1	 	100.081	 	10016.3	 	100.081	 	
447	-199.687	 	39877.3	 	100.081	 	10016.3	 	100.081	 	
448	-199.688	 	39877.6	 	100.08	 	10016.2	 	100.08	 	
449	-199.688	 	39877.9	 	100.08	 	10016.2	 	100.08	 	
450	-199.689	 	39878.2	 	100.08	 	10016.2	 	100.08	 	
451	-199.69	 	39878.4	 	100.08	 	10016.1	 	100.08	 	
452	-199.69	 	39878.7	 	100.08	 	10016.1	 	100.08	 	
453	-199.691	 	39879	 	100.079	 	10016.1	 	100.079	 	
454	-199.692	 	39879.2	 	100.079	 	10016	 	100.079	 	
455	-199.692	 	39879.5	 	100.079	 	10016	 	100.079	 	
456	-199.693	 	39879.8	 	100.079	 	10016	 	100.079	 	
457	-199.694	 	39880	 	100.079	 	10015.9	 	100.079	 	
458	-199.694	 	39880.3	 	100.079	 	10015.9	 	100.079	 	
459	-199.695	 	39880.5	 	100.078	 	10015.9	 	100.078	 	
460	-199.696	 	39880.8	 	100.078	 	10015.8	 	100.078	 	
461	-199.696	 	39881.1	 	100.078	 	10015.8	 	100.078	 	
462	-199.697	 	39881.3	 	100.078	 	10015.8	 	100.078	 	
463	-199.698	 	39881.6	 	100.078	 	10015.7	 	100.078	 	
464	-199.698	 	39881.8	 	100.078	 	10015.7	 	100.078	 	
465	-199.699	 	39882.1	 	100.077	 	10015.7	 	100.077	 	
466	-199.682	 	39875.6	 	100.082	 	10016.5	 	100.082	 	
467	-199.666	 	39869.2	 	100.086	 	10017.3	 	100.086	 	
468	-199.667	 	39869.4	 	100.085	 	10017.3	 	100.085	 	
469	-199.667	 	39869.7	 	100.085	 	10017.2	 	100.085	 	
470	-199.668	 	39870	 	100.085	 	10017.2	 	100.085	 	
471	-199.669	 	39870.3	 	100.085	 	10017.2	 	100.085	 	
472	-199.669	 	39870.5	 	100.085	 	10017.1	 	100.085	 	
473	-199.67	 	39870.8	 	100.085	 	10017.1	 	100.085	 	
474	-199.671	 	39871.1	 	100.084	 	10017.1	 	100.084	 	
475	-199.672	 	39871.4	 	100.084	 	10017	 	100.084	 	
476	-199.672	 	39871.6	 	100.084	 	10017	 	100.084	 	
477	-199.673	 	39871.9	 	100.084	 	10017	 	100.084	 	
478	-199.674	 	39872.2	 	100.084	 	10016.9	 	100.084	 	
479	-199.674	 	39872.4	 	100.084	 	10016.9	 	100.084	 	
480	-199.675	 	39872.7	 	100.083	 	10016.9	 	100.083	 	
481	-199.676	 	39873	 	100.083	 	10016.8	 	100.083	 	
482	-199.676	 	39873.2	 	100.083	 	10016.8	 	100.083	 	
483	-199.677	 	39873.5	 	100.083	 	10016.7	 	100.083	 	
484	-199.678	 	39873.8	 	100.083	 	10016.7	 	100.083	 	
485	-199.662	 	39867.5	 	100.087	 	10017.5	 	100.087	 	
486	-199.663	 	39867.8	 	100.086	 	10017.5	 	100.086	 	
487	-199.663	 	39868.1	 	100.086	 	10017.4	 	100.086	 	
488	-199.664	 	39868.4	 	100.086	 	10017.4	 	100.086	 	
489	-199.665	 	39868.6	 	100.086	 	10017.4	 	100.086	 	
490	-199.665	 	39868.9	 	100.086	 	10017.3	 	100.086	 	
491	-199.666	 	39869.2	 	100.086	 	10017.3	 	100.086	 	
492	-199.667	 	39869.4	 	100.085	 	10017.3	 	100.085	 	
493	-199.667	 	39869.7	 	100.085	 	10017.2	 	100.085	 	
494	-199.668	 	39870	 	100.085	 	10017.2	 	100.085	 	
495	-199.669	 	39870.2	 	100.085	 	10017.2	 	100.085	 	
496	-199.669	 	39870.5	 	100.085	 	10017.1	 	100.085	 	
497	-199.67	 	39870.7	 	100.085	 	10017.1	 	100.085	 	
498	-199.671	 	39871	 	100.084	 	10017.1	 	100.084	 	
499	-199.671	 	39871.3	 	100.084	 	10017	 	100.084	 	
500	-199.672	 	39871.5	 	100.084	 	10017	 	100.084	 	
501	-199.673	 	39871.8	 	100.084	 	10017	 	100.084	 	
502	-199.673	 	39872	 	100.084	 	10016.9	 	100.084	 	
503	-199.674	 	39872.3	 	100.083	 	10016.9	 	100.083	 	
504	-199.675	 	39872.5	 	100.083	 	10016.8	 	100.083	 	
505	-199.675	 	39872.8	 	100.083	 	10016.8	 	100.083	 	
506	-199.676	 	39873	 	100.083	 	10016.8	 	100.083	 	
507	-199.677	 	39873.3	 	100.083	 	10016.7	 	100.083	 	
508	-199.677	 	39873.5	 	100.083	 	10016.7	 	100.083	 	
509	-199.678	 	39873.8	 	100.083	 	10016.7	 	100.083	 	
510	-199.678	 	39874	 	100.082	 	10016.7	 	100.082	 	
511	-199.679	 	39874.3	 	100.082	 	10016.6	 	100.082	 	
512	-199.68	 	39874.5	 	100.082	 	10016.6	 	100.082	 	
513	-199.68	 	39874.8	 	100.082	 	10016.6	 	100.082	 	
514	-199.681	 	39875	 	100.082	 	10016.5	 	100.082	 	
515	-199.682	 	39875.3	 	100.082	 	10016.5	 	100.082	 	
516	-199.682	 	39875.5	 	100.081	 	10016.5	 	100.081	 	
517	-199.683	 	39875.7	 	100.081	 	10016.4	 	100.081	 	
518	-199.683	 	39876	 	100.081	 	10016.4	 	100.081	 	
519	-199.684	 	39876.2	 	100.081	 	10016.4	 	100.081	 	
520	-199.685	 	39876.5	 	100.081	 	10016.3	 	100.081	 	
521	-199.685	 	39876.7	 	100.081	 	10016.3	 	100.081	 	
522	-199.686	 	39876.9	 	100.08	 	10016.3	 	100.08	 	
523	-199.686	 	39877.2	 	100.08	 	10016.2	 	100.08	 	
524	-199.687	 	39877.4	 	100.08	 	10016.2	 	100.08	 	
525	-199.688	 	39877.6	 	100.08	 	10016.2	 	100.08	 	
526	-199.688	 	39877.9	 	100.08	 	10016.1	 	100.08	 	
527	-199.689	 	39878.1	 	100.08	 	10016.1	 	100.08	 	
528	-199.689	 	39878.3	 	100.08	 	10016.1	 	100.08	 	
529	-199.69	 	39878.6	 	100.079	 	10016.1	 	100.079	 	
530	-199.691	 	39878.8	 	100.079	 	10016	 	100.079	 	
531	-199.691	 	39879	 	100.079	 	10016	 	100.079	 	
532	-199.692	 	39879.2	 	100.079	 	10016	 	100.079	 	
533	-199.692	 	39879.5	 	100.079	 	10015.9	 	100.079	 	
534	-199.693	 	39879.7	 	100.079	 	10015.9	 	100.079	 	
535	-199.693	 	39879.9	 	100.079	 	10015.9	 	100.079	 	
536	-199.694	 	39880.1	 	100.078	 	10015.8	 	100.078	 	
537	-199.695	 	39880.4	 	100.078	 	10015.8	 	100.078	 	
538	-199.695	 	39880.6	 	100.078	 	10015.8	 	100.078	 	
539	-199.696	 	39880.8	 	100.078	 	10015.8	 	100.078	 	
540	-199.696	 	39881	 	100.078	 	10015.7	 	100.078	 	
541	-199.682	 	39875.5	 	100.081	 	10016.4	 	100.081	 	
542	-199.668	 	39869.9	 	100.085	 	10017.2	 	100.085	 	
543	-199.669	 	39870.1	 	100.085	 	10017.1	 	100.085	 	
544	-199.669	 	39870.4	 	100.085	 	10017.1	 	100.085	 	
545	-199.67	 	39870.6	 	100.084	 	10017.1	 	100.084	 	
546	-199.67	 	39870.9	 	100.084	 	10017	 	100.084	 	
547	-199.671	 	39871.1	 	100.084	 	10017	 	100.084	 	
548	-199.672	 	39871.3	 	100.084	 	10017	 	100.084	 	
549	-199.672	 	39871.6	 	100.084	 	10016.9	 	100.084	 	
550	-199.673	 	39871.8	 	100.084	 	10016.9	 	100.084	 	
551	-199.673	 	39872	 	100.083	 	10016.9	 	100.083	 	
552	-199.674	 	39872.3	 	100.083	 	10016.8	 	100.083	 	
553	-199.675	 	39872.5	 	100.083	 	10016.8	 	100.083	 	
554	-199.675	 	39872.7	 	100.083	 	10016.8	 	100.083	 	
555	-199.676	 	39873	 	100.083	 	10016.8	 	100.083	 	
556	-199.676	 	39873.2	 	100.083	 	10016.7	 	100.083	 	
557	-199.677	 	39873.4	 	100.083	 	10016.7	 	100.083	 	
558	-199.677	 	39873.6	 	100.082	 	10016.7	 	100.082	 	
559	-199.678	 	39873.9	 	100.082	 	10016.6	 	100.082	 	
560	-199.679	 	39874.1	 	100.082	 	10016.6	 	100.082	 	
561	-199.679	 	39874.3	 	100.082	 	10016.6	 	100.082	 	
562	-199.68	 	39874.5	 	100.082	 	10016.5	 	100.082	 	
563	-199.68	 	39874.8	 	100.082	 	10016.5	 	100.082	 	
564	-199.681	 	39875	 	100.082	 	10016.5	 	100.082	 	
565	-199.681	 	39875.2	 	100.081	 	10016.5	 	100.081	 	
566	-199.682	 	39875.4	 	100.081	 	10016.4	 	100.081	 	
567	-199.683	 	39875.6	 	100.081	 	10016.4	 	100.081	 	
568	-199.683	 	39875.9	 	100.081	 	10016.4	 	100.081	 	
569	-199.684	 	39876.1	 	100.081	 	10016.3	 	100.081	 	
570	-199.684	 	39876.3	 	100.081	 	10016.3	 	100.081	 	
571	-199.685	 	39876.5	 	100.081	 	10016.3	 	100.081	 	
572	-199.671	 	39871.2	 	100.084	 	10017	 	100.084	 	
573	-199.672	 	39871.5	 	100.084	 	10016.9	 	100.084	 	
574	-199.672	 	39871.7	 	100.084	 	10016.9	 	100.084	 	
575	-199.673	 	39871.9	 	100.083	 	10016.9	 	100.083	 	
576	-199.674	 	39872.1	 	100.083	 	10016.8	 	100.083	 	
577	-199.674	 	39872.4	 	100.083	 	10016.8	 	100.083	 	
578	-199.675	 	39872.6	 	100.083	 	10016.8	 	100.083	 	
579	-199.675	 	39872.8	 	100.083	 	10016.8	 	100.083	 	
580	-199.676	 	39873	 	100.083	 	10016.7	 	100.083	 	
581	-199.676	 	39873.2	 	100.083	 	10016.7	 	100.083	 	
582	-199.677	 	39873.5	 	100.082	 	10016.7	 	100.082	 	
583	-199.678	 	39873.7	 	100.082	 	10016.6	 	100.082	 	
584	-199.678	 	39873.9	 	100.082	 	10016.6	 	100.082	 	
585	-199.679	 	39874.1	 	100.082	 	10016.6	 	100.082	 	
586	-199.679	 	39874.3	 	100.082	 	10016.6	 	100.082	 	
587	-199.68	 	39874.5	 	100.082	 	10016.5	 	100.082	 	
588	-199.68	 	39874.7	 	100.082	 	10016.5	 	100.082	 	
589	-199.681	 	39875	 	100.081	 	10016.5	 	100.081	 	
590	-199.681	 	39875.2	 	100.081	 	10016.4	 	100.081	 	
591	-199.682	 	39875.4	 	100.081	 	10016.4	 	100.081	 	
592	-199.682	 	39875.6	 	100.081	 	10016.4	 	100.081	 	
593	-199.683	 	39875.8	 	100.081	 	10016.4	 	100.081	 	
594	-199.684	 	39876	 	100.081	 	10016.3	 	100.081	 	
595	-199.684	 	39876.2	 	100.081	 	10016.3	 	100.081	 	
596	-199.685	 	39876.4	 	100.081	 	10016.3	 	100.081	 	
597	-199.685	 	39876.6	 	100.08	 	10016.3	 	100.08	 	
598	-199.686	 	39876.8	 	100.08	 	10016.2	 	100.08	 	
599	-199.686	 	39877	 	100.08	 	10016.2	 	100.08	 	
600	-199.687	 	39877.3	 	100.08	 	10016.2	 	100.08	 	
601	-199.687	 	39877.5	 	100.08	 	10016.1	 	100.08	 	
602	-199.688	 	39877.7	 	100.08	 	10016.1	 	100.08	 	
603	-199.688	 	39877.9	 	100.08	 	10016.1	 	100.08	 	
604	-199.689	 	39878.1	 	100.079	 	10016.1	 	100.079	 	
605	-199.689	 	39878.3	 	100.079	 	10016	 	100.079	 	
606	-199.69	 	39878.5	 	100.079	 	10016	 	100.079	 	
607	-199.69	 	39878.7	 	100.079	 	10016	 	100.079	 	
608	-199.691	 	39878.9	 	100.079	 	10016	 	100.079	 	
609	-199.691	 	39879.1	 	100.079	 	10015.9	 	100.079	 	
610	-199.692	 	39879.3	 	100.079	 	10015.9	 	100.079	 	
611	-199.692	 	39879.5	 	100.079	 	10015.9	 	100.079	 	
612	-199.693	 	39879.7	 	100.078	 	10015.9	 	100.078	 	
613	-199.693	 	39879.9	 	100.078	 	10015.8	 	100.078	 	
614	-199.694	 	39880.1	 	100.078	 	10015.8	 	100.078	 	
615	-199.694	 	39880.2	 	100.078	 	10015.8	 	100.078	 	
616	-199.695	 	39880.4	 	100.078	 	10015.8	 	100.078	 	
617	-199.695	 	39880.6	 	100.078	 	10015.7	 	100.078	 	
618	-199.696	 	39880.8	 	100.078	 	10015.7	 	100.078	 	
619	-199.696	 	39881	 	100.078	 	10015.7	 	100.078	 	
620	-199.697	 	39881.2	 	100.077	 	10015.7	 	100.077	 	
621	-199.697	 	39881.4	 	100.077	 	10015.6	 	100.077	 	
622	-199.698	 	39881.6	 	100.077	 	10015.6	 	100.077	 	
623	-199.698	 	39881.8	 	100.077	 	10015.6	 	100.077	 	
624	-199.699	 	39882	 	100.077	 	10015.6	 	100.077	 	
625	-199.699	 	39882.2	 	100.077	 	10015.5	 	100.077	 	
626	-199.7	 	39882.4	 	100.077	 	10015.5	 	100.077	 	
627	-199.7	 	39882.5	 	100.077	 	10015.5	 	100.077	 	
628	-199.701	 	39882.7	 	100.076	 	10015.5	 	100.076	 	
629	-199.688	 	39877.9	 	100.079	 	10016.1	 	100.079	 	
630	-199.676	 	39873.1	 	100.083	 	10016.7	 	100.083	 	
631	-199.664	 	39868.4	 	100.086	 	10017.3	 	100.086	 	
632	-199.665	 	39868.6	 	100.085	 	10017.3	 	100.085	 	
633	-199.665	 	39868.8	 	100.085	 	10017.2	 	100.085	 	
634	-199.666	 	39869	 	100.085	 	10017.2	 	100.085	 	
635	-199.666	 	39869.2	 	100.085	 	10017.2	 	100.085	 	
636	-199.667	 	39869.4	 	100.085	 	10017.2	 	100.085	 	
637	-199.667	 	39869.6	 	100.085	 	10017.1	 	100.085	 	
638	-199.668	 	39869.8	 	100.085	 	10017.1	 	100.085	 	
639	-199.668	 	39870	 	100.085	 	10017.1	 	100.085	 	
640	-199.669	 	39870.2	 	100.084	 	10017.1	 	100.084	 	
641	-199.669	 	39870.4	 	100.084	 	10017	 	100.084	 	
642	-199.67	 	39870.6	 	100.084	 	10017	 	100.084	 	
643	-199.67	 	39870.8	 	100.084	 	10017	 	100.084	 	
644	-199.671	 	39871	 	100.084	 	10017	 	100.084	 	
645	-199.671	 	39871.2	 	100.084	 	10016.9	 	100.084	 	
646	-199.672	 	39871.4	 	100.084	 	10016.9	 	100.084	 	
647	-199.672	 	39871.6	 	100.083	 	10016.9	 	100.083	 	
648	-199.673	 	39871.8	 	100.083	 	10016.8	 	100.083	 	
649	-199.673	 	39872	 	100.083	 	10016.8	 	100.083	 	
650	-199.674	 	39872.2	 	100.083	 	10016.8	 	100.083	 	
651	-199.674	 	39872.4	 	100.083	 	10016.8	 	100.083	 	
652	-199.675	 	39872.6	 	100.083	 	10016.7	 	100.083	 	
653	-199.675	 	39872.8	 	100.083	 	10016.7	 	100.083	 	
654	-199.676	 	39873	 	100.083	 	10016.7	 	100.083	 	
655	-199.676	 	39873.2	 	100.082	 	10016.7	 	100.082	 	
656	-199.677	 	39873.4	 	100.082	 	10016.6	 	100.082	 	
657	-199.677	 	39873.6	 	100.082	 	10016.6	 	100.082	 	
658	-199.678	 	39873.8	 	100.082	 	10016.6	 	100.082	 	
659	-199.678	 	39874	 	100.082	 	10016.6	 	100.082	 	
660	-199.679	 	39874.2	 	100.082	 	10016.5	 	100.082	 	
661	-199.679	 	39874.3	 	100.082	 	10016.5	 	100.082	 	
662	-199.68	 	39874.5	 	100.082	 	10016.5	 	100.082	 	
663	-199.68	 	39874.7	 	100.081	 	10016.5	 	100.081	 	
664	-199.681	 	39874.9	 	100.081	 	10016.4	 	100.081	 	
665	-199.681	 	39875.1	 	100.081	 	10016.4	 	100.081	 	
666	-199.682	 	39875.3	 	100.081	 	10016.4	 	100.081	 	
667	-199.682	 	39875.5	 	100.081	 	10016.4	 	100.081	 	
668	-199.683	 	39875.7	 	100.081	 	10016.3	 	100.081	 	
669	-199.683	 	39875.9	 	100.081	 	10016.3	 	100.081	 	
670	-199.684	 	39876	 	100.081	 	10016.3	 	100.081	 	
671	-199.684	 	39876.2	 	100.08	 	10016.3	 	100.08	 	
672	-199.685	 	39876.4	 	100.08	 	10016.2	 	100.08	 	
673	-199.685	 	39876.6	 	100.08	 	10016.2	 	100.08	 	
674	-199.685	 	39876.8	 	100.08	 	10016.2	 	100.08	 	
675	-199.686	 	39877	 	100.08	 	10016.2	 	100.08	 	
676	-199.686	 	39877.1	 	100.08	 	10016.1	 	100.08	 	
677	-199.687	 	39877.3	 	100.08	 	10016.1	 	100.08	 	
678	-199.687	 	39877.5	 	100.08	 	10016.1	 	100.08	 	
679	-199.688	 	39877.7	 	100.08	 	10016.1	 	100.08	 	
680	-199.688	 	39877.9	 	100.079	 	10016.1	 	100.079	 	
681	-199.689	 	39878	 	100.079	 	10016	 	100.079	 	
682	-199.689	 	39878.2	 	100.079	 	10016	 	100.079	 	
683	-199.69	 	39878.4	 	100.079	 	10016	 	100.079	 	
684	-199.69	 	39878.6	 	100.079	 	10016	 	100.079	 	
685	-199.691	 	39878.8	 	100.079	 	10015.9	 	100.079	 	
686	-199.691	 	39878.9	 	100.079	 	10015.9	 	100.079	 	
687	-199.691	 	39879.1	 	100.079	 	10015.9	 	100.079	 	
688	-199.692	 	39879.3	 	100.078	 	10015.9	 	100.078	 	
689	-199.692	 	39879.5	 	100.078	 	10015.8	 	100.078	 	
690	-199.693	 	39879.6	 	100.078	 	10015.8	 	100.078	 	
691	-199.693	 	39879.8	 	100.078	 	10015.8	 	100.078	 	
692	-199.694	 	39880	 	100.078	 	10015.8	 	100.078	 	
693	-199.694	 	39880.2	 	100.078	 	10015.8	 	100.078	 	
694	-199.695	 	39880.3	 	100.078	 	10015.7	 	100.078	 	
695	-199.695	 	39880.5	 	100.078	 	10015.7	 	100.078	 	
696	-199.695	 	39880.7	 	100.078	 	10015.7	 	100.078	 	
697	-199.696	 	39880.8	 	100.077	 	10015.7	 	100.077	 	
698	-199.696	 	39881	 	100.077	 	10015.6	 	100.077	 	
699	-199.697	 	39881.2	 	100.077	 	10015.6	 	100.077	 	
700	-199.697	 	39881.3	 	100.077	 	10015.6	 	100.077	 	
701	-199.698	 	39881.5	 	100.077	 	10015.6	 	100.077	 	
702	-199.698	 	39881.7	 	100.077	 	10015.5	 	100.077	 	
703	-199.698	 	39881.9	 	100.077	 	10015.5	 	100.077	 	
704	-199.688	 	39877.6	 	100.08	 	10016.1	 	100.08	 	
705	-199.677	 	39873.3	 	100.082	 	10016.6	 	100.082	 	
706	-199.677	 	39873.5	 	100.082	 	10016.6	 	100.082	 	
707	-199.678	 	39873.7	 	100.082	 	10016.6	 	100.082	 	
708	-199.678	 	39873.8	 	100.082	 	10016.6	 	100.082	 	
709	-199.678	 	39874	 	100.082	 	10016.5	 	100.082	 	
710	-199.679	 	39874.2	 	100.082	 	10016.5	 	100.082	 	
711	-199.679	 	39874.4	 	100.082	 	10016.5	 	100.082	 	
712	-199.68	 	39874.5	 	100.081	 	10016.5	 	100.081	 	
713	-199.68	 	39874.7	 	100.081	 	10016.4	 	100.081	 	
714	-199.681	 	39874.9	 	100.081	 	10016.4	 	100.081	 	
715	-199.681	 	39875.1	 	100.081	 	10016.4	 	100.081	 	
716	-199.682	 	39875.2	 	100.081	 	10016.4	 	100.081	 	
717	-199.682	 	39875.4	 	100.081	 	10016.4	 	100.081	 	
718	-199.682	 	39875.6	 	100.081	 	10016.3	 	100.081	 	
719	-199.683	 	39875.8	 	100.081	 	10016.3	 	100.081	 	
720	-199.683	 	39875.9	 	100.081	 	10016.3	 	100.081	 	
721	-199.684	 	39876.1	 	100.08	 	10016.3	 	100.08	 	
722	-199.684	 	39876.3	 	100.08	 	10016.2	 	100.08	 	
723	-199.685	 	39876.4	 	100.08	 	10016.2	 	100.08	 	
724	-199.685	 	39876.6	 	100.08	 	10016.2	 	100.08	 	
725	-199.686	 	39876.8	 	100.08	 	10016.2	 	100.08	 	
726	-199.686	 	39877	 	100.08	 	10016.1	 	100.08	 	
727	-199.686	 	39877.1	 	100.08	 	10016.1	 	100.08	 	
728	-199.687	 	39877.3	 	100.08	 	10016.1	 	100.08	 	
729	-199.687	 	39877.5	 	100.08	 	10016.1	 	100.08	 	
730	-199.688	 	39877.6	 	100.079	 	10016.1	 	100.079	 	
731	-199.688	 	39877.8	 	100.079	 	10016	 	100.079	 	
732	-199.689	 	39878	 	100.079	 	10016	 	100.079	 	
733	-199.689	 	39878.1	 	100.079	 	10016	 	100.079	 	
734	-199.689	 	39878.3	 	100.079	 	10016	 	100.079	 	
735	-199.69	 	39878.5	 	100.079	 	10016	 	100.079	 	
736	-199.69	 	39878.6	 	100.079	 	10015.9	 	100.079	 	
737	-199.691	 	39878.8	 	100.079	 	10015.9	 	100.079	 	
738	-199.691	 	39879	 	100.079	 	10015.9	 	100.079	 	
739	-199.691	 	39879.1	 	100.078	 	10015.9	 	100.078	 	
740	-199.692	 	39879.3	 	100.078	 	10015.8	 	100.078	 	
741	-199.692	 	39879.4	 	100.078	 	10015.8	 	100.078	 	
742	-199.693	 	39879.6	 	100.078	 	10015.8	 	100.078	 	
743	-199.693	 	39879.8	 	100.078	 	10015.8	 	100.078	 	
744	-199.694	 	39879.9	 	100.078	 	10015.8	 	100.078	 	
745	-199.694	 	39880.1	 	100.078	 	10015.7	 	100.078	 	
746	-199.694	 	39880.3	 	100.078	 	10015.7	 	100.078	 	
747	-199.695	 	39880.4	 	100.078	 	10015.7	 	100.078	 	
748	-199.695	 	39880.6	 	100.078	 	10015.7	 	100.078	 	
749	-199.696	 	39880.7	 	100.077	 	10015.7	 	100.077	 	
750	-199.696	 	39880.9	 	100.077	 	10015.6	 	100.077	 	
751	-199.696	 	39881.1	 	100.077	 	10015.6	 	100.077	 	
752	-199.697	 	39881.2	 	100.077	 	10015.6	 	100.077	 	
753	-199.697	 	39881.4	 	100.077	 	10015.6	 	100.077	 	
754	-199.698	 	39881.5	 	100.077	 	10015.5	 	100.077	 	
755	-199.698	 	39881.7	 	100.077	 	10015.5	 	100.077	 	
756	-199.698	 	39881.8	 	100.077	 	10015.5	 	100.077	 	
757	-199.699	 	39882	 	100.077	 	10015.5	 	100.077	 	
758	-199.699	 	39882.2	 	100.077	 	10015.5	 	100.077	 	
759	-199.7	 	39882.3	 	100.076	 	10015.4	 	100.076	 	
760	-199.7	 	39882.5	 	100.076	 	10015.4	 	100.076	 	
761	-199.7	 	39882.6	 	100.076	 	10015.4	 	100.076	 	
762	-199.701	 	39882.8	 	100.076	 	10015.4	 	100.076	 	
763	-199.701	 	39882.9	 	100.076	 	10015.4	 	100.076	 	
764	-199.702	 	39883.1	 	100.076	 	10015.3	 	100.076	 	
765	-199.702	 	39883.2	 	100.076	 	10015.3	 	100.076	 	
766	-199.702	 	39883.4	 	100.076	 	10015.3	 	100.076	 	
767	-199.703	 	39883.5	 	100.076	 	10015.3	 	100.076	 	
768	-199.703	 	39883.7	 	100.076	 	10015.3	 	100.076	 	
769	-199.704	 	39883.8	 	100.075	 	10015.2	 	100.075	 	
770	-199.704	 	39884	 	100.075	 	10015.2	 	100.075	 	
771	-199.704	 	39884.1	 	100.075	 	10015.2	 	100.075	 	
772	-199.705	 	39884.3	 	100.075	 	10015.2	 	100.075	 	
773	-199.705	 	39884.4	 	100.075	 	10015.2	 	100.075	 	
774	-199.705	 	39884.6	 	100.075	 	10015.1	 	100.075	 	
775	-199.706	 	39884.7	 	100.075	 	10015.1	 	100.075	 	
776	-199.706	 	39884.9	 	100.075	 	10015.1	 	100.075	 	
777	-199.707	 	39885	 	100.075	 	10015.1	 	100.075	 	
778	-199.707	 	39885.2	 	100.075	 	10015.1	 	100.075	 	
779	-199.707	 	39885.3	 	100.074	 	10015.1	 	100.074	 	
780	-199.708	 	39885.5	 	100.074	 	10015	 	100.074	 	
781	-199.708	 	39885.6	 	100.074	 	10015	 	100.074	 	
782	-199.708	 	39885.8	 	100.074	 	10015	 	100.074	 	
783	-199.709	 	39885.9	 	100.074	 	10015	 	100.074	 	
